-82.80753	28.41735
-82.80758	28.17855
-82.8076	27.4435
-82.80767	28.17577
-82.80773	28.43375
-82.8079	26.31003
-82.80793	27.7502
-82.80801	27.15928
-82.80801	27.15928
-82.80803	27.81867
-82.8083	27.7667
-82.80837	28.15391
-82.80838	28.058
-82.80841	28.15555
-82.80861	28.71792
-82.80867	28.218
-82.80868	28.35082
-82.80889	28.14528
-82.8089	26.9019
-82.80892	27.2334
-82.80898	27.30774
-82.80898	27.30774
-82.80917	28.08917
-82.8092	27.5317
-82.8092	27.5317
-82.8092	27.5317
-82.80922	26.98932
-82.80922	27.38338
-82.8093	27.61656
-82.8093	27.61656
-82.80932	24.70775
-82.80944	28.08944
-82.80944	28.05806
-82.80944	28.08944
-82.80944	28.08972
-82.80944	28.08944
-82.80944	28.08972
-82.80944	28.08944
-82.8095	24.6306
-82.8095	24.86083
-82.8095	24.79595
-82.80967	28.052
-82.80972	27.97833
-82.80972	28.08944
-82.80972	28.08972
-82.80972	28.08972
-82.80972	28.08972
-82.80972	28.08972
-82.80972	28.08972
-82.80972	28.08972
-82.80972	28.08944
-82.8098	27.4543
-82.80983	28.05133
-82.80983	28.05183
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.5283
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.555
-82.81	27.775
-82.81	27.7583
-82.81012	28.05842
-82.8103	28.1412
-82.8103	29.0483
-82.81033	29.04833
-82.81033	29.04833
-82.81033	29.04833
-82.81033	29.04833
-82.81033	29.04833
-82.81033	29.04833
-82.81033	29.04833
-82.81033	29.04833
-82.81033	29.04833
-82.81033	29.04833
-82.81033	29.04833
-82.81033	29.04833
-82.81033	29.04833
-82.81033	29.04833
-82.81033	29.04833
-82.81033	29.04833
-82.81033	29.04833
-82.81033	29.04833
-82.81033	29.04833
-82.81045	27.01605
-82.81045	27.01605
-82.8105	27.68195
-82.81051	28.80023
-82.81051	28.80023
-82.81051	28.80023
-82.81051	28.80023
-82.81054	27.16298
-82.81054	27.16298
-82.8106	27.5365
-82.81065	28.38538
-82.81085	26.30965
-82.8109	27.7833
-82.81097	28.37395
-82.811	28.63682
-82.811	27.652
-82.81102	27.5394
-82.81102	27.5394
-82.81107	28.07855
-82.81133	28.0607
-82.81139	28.06028
-82.81139	28.15528
-82.81147	26.92253
-82.81147	26.92253
-82.81148	28.45692
-82.8115	27.5817
-82.8115	27.5817
-82.8115	27.5817
-82.8115	26.9295
-82.8115	26.929
-82.81157	27.66677
-82.81158	28.06102
-82.81167	27.95833
-82.8117	27.7633
-82.8117	27.7667
-82.8117	27.7058
-82.8117	27.7058
-82.8117	28.06082
-82.81173	28.06083
-82.81174	27.6472
-82.8118	27.6099
-82.8118	27.6099
-82.8118	28.707
-82.81195	28.3933
-82.81207	28.06107
-82.8122	29.048
-82.8122	26.9183
-82.8122	26.9183
-82.81223	28.34275
-82.8124	27.739
-82.8124	27.739
-82.81248	28.42215
-82.8126	26.47542
-82.81261	26.47603
-82.8128	28.0969
-82.8128	27.7658
-82.81305	27.80855
-82.8131	26.9224
-82.8131	26.9224
-82.81318	27.76062
-82.8134	27.6754
-82.8134	27.6754
-82.8134	27.9812
-82.8134	27.9812
-82.8134	27.9812
-82.8134	27.9812
-82.8134	27.9812
-82.8135	27.8087
-82.81363	28.4225
-82.81389	27.95861
-82.81389	28.17556
-82.81389	28.17028
-82.814	28.52612
-82.814	28.52612
-82.814	28.1765
-82.81417	27.99194
-82.81419	28.7625
-82.81421	28.1556
-82.81442	27.4846
-82.81442	27.4846
-82.81442	27.4846
-82.81443	27.75835
-82.81444	28.05611
-82.8146	27.4681
-82.81475	27.80975
-82.8148	27.8215
-82.815	28.0587
-82.815	28.0587
-82.81507	27.75318
-82.81507	27.75318
-82.81507	27.75318
-82.8151	28.05279
-82.81515	27.15854
-82.81515	27.15854
-82.81543	28.47068
-82.81547	28.3567
-82.8155	27.94783
-82.81552	28.44795
-82.8156	28.0525
-82.8156	26.9205
-82.8156	26.9205
-82.81561	28.10281
-82.81562	28.42342
-82.81564	27.7621
-82.8158	28.0525
-82.8158	28.0525
-82.8158	26.9215
-82.81583	27.34472
-82.81583	28.0489
-82.81583	28.15694
-82.81583	28.1575
-82.81583	28.17333
-82.81605	28.38495
-82.8161	27.65552
-82.8161	27.65552
-82.81611	28.2025
-82.81625	28.06201
-82.81625	28.06201
-82.8163	28.0713
-82.81633	26.64267
-82.81639	28.15833
-82.81653	28.4443
-82.81655	26.83375
-82.8166	27.52655
-82.8166	27.52655
-82.81663	27.52664
-82.81663	27.52664
-82.81667	27
-82.81667	28.6
-82.8167	27.6667
-82.8167	27.7443
-82.8167	27.3
-82.8167	27.15
-82.8167	27.5
-82.8167	27.5
-82.8167	26.8333
-82.8167	26.833
-82.8167	26.8333
-82.8167	26.8333
-82.8167	26.8333
-82.8167	26.8333
-82.8167	26.8333
-82.8167	26.8333
-82.8167	26.8333
-82.8167	26.8333
-82.8167	26.8333
-82.8167	26.8333
-82.8167	26.8333
-82.8167	26.8333
-82.8167	26.8333
-82.8167	26.8333
-82.8167	26.8333
-82.8167	26.8333
-82.8167	26.8333
-82.8167	26.8333
-82.8167	27.7667
-82.8167	26.8333
-82.8167	26.8333
-82.8167	26.8333
-82.8167	26.8333
-82.8167	26.8333
-82.8167	26.8333
-82.8168	27.5905
-82.8168	27.5905
-82.8168	27.5905
-82.8168	28.1534
-82.8168	28.1534
-82.81682	28.15343
-82.81682	28.15343
-82.81682	28.15343
-82.81683	28.05167
-82.81685	27.76435
-82.81694	27.99722
-82.81696	27.71141
-82.81696	27.71141
-82.817	26.86983
-82.81707	27.96134
-82.81708	28.15694
-82.81717	28.0515
-82.81717	28.0515
-82.8172	26.9649
-82.81727	27.6753
-82.81728	28.39115
-82.81732	28.43228
-82.81735	28.14365
-82.8174	27.1518
-82.8174	27.1518
-82.81745	27.60208
-82.81748	28.05197
-82.8175	27.578
-82.8175	27.578
-82.8175	27.57797
-82.8175	27.57797
-82.8175	27.57797
-82.8175	27.53283
-82.8175	28.0525
-82.8175	28.05278
-82.8175	28.0528
-82.81758	28.20713
-82.81759	27.76522
-82.81759	28.00941
-82.8176	26.5204
-82.81762	27.3836
-82.81763	27.57817
-82.81763	27.57817
-82.81778	28.0525
-82.81778	28.0525
-82.81778	28.0525
-82.81778	28.0525
-82.81778	28.0525
-82.81806	28.0525
-82.81806	28.05222
-82.81806	28.0525
-82.81817	29.07333
-82.81817	29.07333
-82.81817	29.07333
-82.81817	29.07333
-82.81817	29.07333
-82.8182	27.5148
-82.8182	27.5148
-82.81825	27.9623
-82.81828	27.95039
-82.8183	27.9647
-82.81833	28.18444
-82.81833	28.05278
-82.81833	28.0525
-82.81833	28.0525
-82.81842	27.48343
-82.8185	27.73367
-82.8185	27.73367
-82.81861	28.14556
-82.81861	27.93559
-82.81861	27.9525
-82.81861	28.0525
-82.81861	28.05222
-82.81866	27.36279
-82.81866	27.36279
-82.81866	27.36279
-82.8187	27.611
-82.8187	27.611
-82.8187	27.611
-82.8187	27.611
-82.81875	27.97626
-82.81875	28.36062
-82.81889	28.0525
-82.81889	28.0525
-82.81896	27.8123
-82.81901	27.61498
-82.81901	27.61498
-82.81901	27.61498
-82.81902	27.75744
-82.81908	28.05126
-82.81911	28.00069
-82.81912	28.38675
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81915	27.8121
-82.81918	27.97685
-82.81918	28.22647
-82.81942	29.07683
-82.81942	29.07683
-82.81945	28.42652
-82.81957	27.0668
-82.81961	27.97278
-82.8197	27.6827
-82.8197	27.6827
-82.8197	27.6827
-82.8197	27.6827
-82.8197	27.6827
-82.8197	27.6827
-82.8197	27.6827
-82.81978	27.65327
-82.81978	27.65327
-82.8198	28.18292
-82.81987	28.40438
-82.8199	27.3001
-82.8199	27.3001
-82.82	27.8033
-82.82	27.8033
-82.82	27.8033
-82.82	27.8033
-82.82	27.8033
-82.82	27.8033
-82.82	27.8033
-82.82	27.8033
-82.82	27.8033
-82.82	27.8033
-82.82	27.8033
-82.82	27.8033
-82.82	27.8033
-82.82	27.8033
-82.82	27.8033
-82.82	27.8033
-82.82	29.0683
-82.82	28.119
-82.82	28.11967
-82.82	27.95667
-82.82	28.17111
-82.82016	27.41033
-82.82017	29.07983
-82.82017	29.07983
-82.82017	29.07983
-82.82017	29.07983
-82.82017	29.07983
-82.82017	29.07983
-82.82017	28.37567
-82.82017	29.07983
-82.82017	29.07983
-82.82017	29.07983
-82.82017	29.07983
-82.8202	27.833
-82.8202	27.833
-82.82027	27.39771
-82.82027	27.34854
-82.82027	27.34854
-82.82028	28.12028
-82.82028	28.05222
-82.82042	28.00692
-82.8205	28.39955
-82.8205	28.36622
-82.8206	26.2475
-82.8206	27.2994
-82.8206	27.2994
-82.8206	27.2999
-82.8206	27.3459
-82.8206	27.3459
-82.82065	27.64035
-82.82065	27.64035
-82.82068	28.05143
-82.82068	28.0483
-82.8207	26.9162
-82.8207	26.9162
-82.8207	26.9162
-82.8207	26.9162
-82.8207	26.9162
-82.8207	26.9162
-82.8207	26.9162
-82.82073	27.76073
-82.82075	28.06045
-82.8208	27.8107
-82.8208	27.8107
-82.82083	28.09972
-82.82083	28.05306
-82.82089	28.67403
-82.8211	27.7383
-82.8211	27.7383
-82.82114	27.99539
-82.82117	26.76667
-82.82118	27.34815
-82.82118	27.34815
-82.82118	27.56137
-82.82118	27.56137
-82.82118	27.34815
-82.82118	27.34815
-82.8212	27.3002
-82.82123	27.97488
-82.8213	27.9998
-82.82133	27.59733
-82.82133	27.43397
-82.82133	28.12333
-82.8215	28.12367
-82.82167	28.1225
-82.82167	28.08556
-82.82169	28.64239
-82.8217	27.7717
-82.82183	26.48208
-82.82183	28.17567
-82.82183	27.7215
-82.82183	28.15967
-82.82189	27.99677
-82.82194	28.13833
-82.82207	27.98427
-82.8222	29.0618
-82.8222	27.5312
-82.8222	27.5312
-82.82232	27.99255
-82.82233	28.123
-82.82245	28.17407
-82.82245	28.17407
-82.8225	26.54583
-82.8225	27.99906
-82.8225	27.98917
-82.8225	28.1933
-82.8225	28.1933
-82.8225	28.1933
-82.82253	28.19332
-82.82253	28.19332
-82.82253	28.19332
-82.82253	28.19332
-82.82253	28.19332
-82.82254	27.8262
-82.8226	27.715
-82.82267	28.054
-82.82269	27.96419
-82.8227	27.9847
-82.82276	27.30057
-82.82276	27.30057
-82.82278	28.16111
-82.8229	27.20762
-82.823	28.238
-82.823	28.238
-82.823	28.193
-82.823	28.238
-82.823	28.193
-82.823	28.328
-82.823	28.238
-82.823	28.193
-82.823	28.193
-82.823	28.328
-82.823	28.238
-82.823	28.193
-82.823	28.238
-82.823	28.193
-82.823	28.328
-82.823	28.238
-82.823	28.193
-82.823	28.328
-82.823	28.238
-82.823	28.193
-82.823	28.328
-82.823	28.238
-82.823	28.193
-82.823	28.193
-82.823	28.193
-82.823	28.193
-82.823	28.238
-82.823	28.193
-82.823	28.238
-82.823	28.193
-82.823	28.193
-82.823	28.193
-82.823	28.193
-82.823	28.193
-82.823	28.193
-82.823	28.193
-82.823	28.193
-82.823	28.193
-82.823	28.328
-82.823	28.328
-82.823	28.238
-82.823	28.193
-82.823	28.238
-82.823	28.193
-82.823	28.238
-82.823	28.193
-82.823	28.193
-82.823	28.193
-82.82306	28.125
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.58233
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.8231	27.2151
-82.82312	27.21508
-82.82312	27.21508
-82.82312	27.21508
-82.82312	27.21508
-82.82312	27.21508
-82.82312	27.21508
-82.82312	27.21508
-82.82312	27.21508
-82.82312	27.21508
-82.82317	28.18867
-82.8232	27.6395
-82.82327	28.03119
-82.8233	28.0517
-82.8233	28.0517
-82.8233	28.0517
-82.8233	28.0517
-82.8233	28.0517
-82.8233	28.0517
-82.8233	28.0517
-82.8233	28.0517
-82.8233	28.0517
-82.8233	28.0517
-82.8233	28.0517
-82.8233	28.0517
-82.8233	28.0517
-82.8233	28.0517
-82.8233	28.0517
-82.8233	28.0517
-82.8233	28.0517
-82.8233	28.0517
-82.8233	28.0517
-82.8233	28.0517
-82.8233	28.0517
-82.8233	28.0517
-82.8233	28.0517
-82.8233	28.0517
-82.8233	28.0517
-82.8233	28.0517
-82.8233	28.0517
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.6367
-82.8233	27.53
-82.8233	27.53
-82.8233	27.53
-82.8233	27.9563
-82.82335	26.17347
-82.82335	26.17347
-82.82335	26.17347
-82.8234	28.1188
-82.8234	26.7131
-82.82352	27.57704
-82.82352	27.57704
-82.82355	27.81688
-82.8236	25.5707
-82.82361	28.09972
-82.8238	28.0314
-82.8238	28.0314
-82.8238	28.0318
-82.82382	28.50052
-82.82389	28.125
-82.82389	28.08917
-82.82396	27.76476
-82.82398	28.15018
-82.82398	28.15018
-82.82398	28.15018
-82.82398	28.15018
-82.82398	28.15018
-82.824	28.1502
-82.824	28.1502
-82.824	28.1502
-82.824	28.283
-82.824	28.283
-82.824	28.15
-82.824	28.283
-82.824	28.15
-82.824	28.15
-82.824	28.283
-82.824	28.283
-82.824	28.15
-82.824	28.283
-82.824	28.15
-82.824	28.15
-82.824	28.283
-82.824	28.15
-82.824	28.283
-82.824	28.15
-82.824	28.1345
-82.824	28.283
-82.824	28.15
-82.824	28.15
-82.824	28.283
-82.824	28.15
-82.824	28.283
-82.824	28.15
-82.824	28.15
-82.824	28.15
-82.824	28.15
-82.824	28.15
-82.824	28.15
-82.824	28.15
-82.824	28.15
-82.824	28.15
-82.824	28.15
-82.824	28.15
-82.824	28.15
-82.824	28.15
-82.824	28.15
-82.824	28.15
-82.824	28.15
-82.824	28.283
-82.824	28.15
-82.824	28.283
-82.824	28.15
-82.824	28.15
-82.824	28.283
-82.824	28.15
-82.824	28.15
-82.824	28.15
-82.82408	28.05649
-82.8241	27.49
-82.8241	27.49
-82.8241	27.49
-82.8241	27.49
-82.8241	27.49
-82.8241	27.49
-82.82416	24.76693
-82.82422	28.0559
-82.8243	27.6532
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
-82.8243	27.96035
